2017/05/07,18,8.13594859241126
2017/05/07,19,9.329262988908347
2017/05/07,20,8.675862660944206
2017/05/07,21,8.42453620586475
2017/05/07,22,8.407165208613728
2017/05/07,23,8.083128173877716
2017/05/07,24,7.804885863035643
2017/05/08,1,7.220599955227222
2017/05/08,2,7.88
2017/05/08,3,7.88
2017/05/08,4,7.88
2017/05/08,5,7.88
2017/05/08,6,7.9497978981406625
2017/05/08,7,8.092347188264059
2017/05/08,8,8.11196029776675
2017/05/08,9,8.201345429169574
2017/05/08,10,8.180733790448695
2017/05/08,11,8.22
2017/05/08,12,8.154939328277356
2017/05/08,13,6.62
2017/05/08,14,8.293787551329155
2017/05/08,15,8.334961312287218
2017/05/08,16,10.801874628285953
2017/05/08,17,11.68
2017/05/08,18,10.87
2017/05/08,19,11.765028563656148
2017/05/08,20,11.153442502570128
2017/05/08,21,10.864901528281077
2017/05/08,22,9.927352941176471
2017/05/08,23,8.703400354819633
2017/05/08,24,8.37583631713555
2017/05/09,1,8.034264976111723
2017/05/09,2,7.839846261355695
2017/05/09,3,7.869646978954514
2017/05/09,4,7.894943048273368
2017/05/09,5,8.0
2017/05/09,6,8.08
2017/05/09,7,8.131836463353832
2017/05/09,8,8.142081610146127
2017/05/09,9,8.527676523838261
2017/05/09,10,10.60637737433099
2017/05/09,11,9.324894395944805
2017/05/09,12,9.456766782695176
2017/05/09,13,8.31
2017/05/09,14,10.980232705733023
2017/05/09,15,13.461817541387813
2017/05/09,16,15.284293785310734
2017/05/09,17,11.37
2017/05/09,18,10.860967379077616
2017/05/09,19,10.77
2017/05/09,20,10.293202018958512
2017/05/09,21,10.381248787248786
2017/05/09,22,9.17291632597438
2017/05/09,23,8.767980674975494
2017/05/09,24,8.411880026809651
2017/05/10,1,8.128764415156507
2017/05/10,2,7.969980388661081
2017/05/10,3,7.93
2017/05/10,4,7.876594202898551
2017/05/10,5,7.82
2017/05/10,6,8.045266251728908
2017/05/10,7,8.236743019561946
2017/05/10,8,8.365512498151162
2017/05/10,9,9.62241961414791
2017/05/10,10,10.42
2017/05/10,11,10.609836284664217
2017/05/10,12,10.786518401445022
2017/05/10,13,8.370063101959483
2017/05/10,14,10.509215028513921
2017/05/10,15,13.369950248756219
2017/05/10,16,12.225978906534126
2017/05/10,17,11.135807333181507
2017/05/10,18,10.77
2017/05/10,19,10.77
2017/05/10,20,10.662988657346347
2017/05/10,21,10.145020211240057
2017/05/10,22,9.26201923076923
2017/05/10,23,9.106709165604194
2017/05/10,24,8.564253731343284
2017/05/11,1,7.981609317098994
2017/05/11,2,7.79
2017/05/11,3,7.82
2017/05/11,4,7.800043859649123
2017/05/11,5,6.64
2017/05/11,6,6.755196825890773
2017/05/11,7,7.79452688686772
2017/05/11,8,7.844417013682332
2017/05/11,9,8.12884152249135
2017/05/11,10,8.321170495209511
2017/05/11,11,8.315206213176218
2017/05/11,12,8.36
2017/05/11,13,8.190037192561487
2017/05/11,14,8.53176519828398
2017/05/11,15,9.63686308492201
2017/05/11,16,10.604621567314133
2017/05/11,17,11.11
2017/05/11,18,10.695679642629228
2017/05/11,19,10.72
2017/05/11,20,10.5
2017/05/11,21,10.4
2017/05/11,22,9.698729977116704
2017/05/11,23,9.45445006148381
2017/05/11,24,8.323008984315518
2017/05/12,1,8.083066020141738
2017/05/12,2,7.830115552187914
2017/05/12,3,7.83
2017/05/12,4,7.83
2017/05/12,5,7.839950980392157
2017/05/12,6,7.8848865834359065
2017/05/12,7,8.063560778810736
2017/05/12,8,7.981995412844037
2017/05/12,9,8.514521844660194
2017/05/12,10,9.227543245018612
2017/05/12,11,9.556266103267031
2017/05/12,12,12.408300564971752
2017/05/12,13,9.209963322545846
2017/05/12,14,12.444631986718317
2017/05/12,15,12.94999454446263
2017/05/12,16,13.279170410958905
2017/05/12,17,12.31
2017/05/12,18,12.11235409514468
2017/05/12,19,12.03
2017/05/12,20,11.826978480456741
2017/05/12,21,10.05989857076994
2017/05/12,22,9.46106462691227
2017/05/12,23,9.108706832112423
2017/05/12,24,8.440443265445833
2017/05/13,1,8.090045095828637
2017/05/13,2,7.9608702378650165
2017/05/13,3,7.950035561877667
2017/05/13,4,7.944890139822045
2017/05/13,5,8.0
2017/05/13,6,8.0
2017/05/13,7,7.93
2017/05/13,8,8.120539629005059
2017/05/13,9,8.326047491920754
2017/05/13,10,8.366562980030722
2017/05/13,11,8.335141925353303
2017/05/13,12,8.32
2017/05/13,13,8.269996328478767
2017/05/13,14,8.284688174622211
2017/05/13,15,8.320074991072492
2017/05/13,16,8.489885172241637
2017/05/13,17,9.54
2017/05/13,18,9.54
2017/05/13,19,9.54
2017/05/13,20,9.54
2017/05/13,21,9.456781270464964
2017/05/13,22,8.91871806639131
2017/05/13,23,8.26071366856748
2017/05/13,24,8.10504015296367
2017/05/14,1,7.85997639189455
2017/05/14,2,7.047980733605039
2017/05/14,3,7.82
2017/05/14,4,7.82
2017/05/14,5,7.82
2017/05/14,6,7.82
2017/05/14,7,7.9
2017/05/14,8,7.3273297587131365
2017/05/14,9,7.38538005923001
2017/05/14,10,7.8643337427080136
2017/05/14,11,8.100054699870448
2017/05/14,12,8.004988228777178
2017/05/14,13,7.89500415282392
2017/05/14,14,7.944951140065147
2017/05/14,15,7.954684372080608
2017/05/14,16,7.82
2017/05/14,17,8.1394136994137
2017/05/14,18,8.421679520137104
2017/05/14,19,9.63
2017/05/14,20,9.550857908847185
2017/05/14,21,9.452179974651457
2017/05/14,22,8.4956484808886
2017/05/14,23,8.217854957710996
2017/05/14,24,8.005014755065906
2017/05/15,1,7.914950738916256
2017/05/15,2,7.865314769975787
2017/05/15,3,7.865202485536748
2017/05/15,4,7.8651954976303315
2017/05/15,5,7.884994417566059
2017/05/15,6,8.025647428782834
2017/05/15,7,8.192916131400256
2017/05/15,8,8.254256908140404
2017/05/15,9,8.928522799441128
2017/05/15,10,9.707044479566493
2017/05/15,11,15.582702059278658
2017/05/15,12,15.049308923375364
2017/05/15,13,9.34
2017/05/15,14,15.04899261669378
2017/05/15,15,15.0
2017/05/15,16,16.194094940662087
2017/05/15,17,11.43
2017/05/15,18,11.43
2017/05/15,19,11.79
2017/05/15,20,10.424438321322594
2017/05/15,21,10.03035223880597
2017/05/15,22,10.0
2017/05/15,23,10.18757735738378
2017/05/15,24,8.491477752517051
2017/05/16,1,8.203285457809695
2017/05/16,2,8.134799538030029
2017/05/16,3,8.110543099152965
2017/05/16,4,8.179957475761183
2017/05/16,5,8.11
2017/05/16,6,8.16
2017/05/16,7,8.178470012239902
2017/05/16,8,8.206261156116986
2017/05/16,9,8.355773473576193
2017/05/16,10,8.385183538531692
2017/05/16,11,8.335420581166703
2017/05/16,12,8.320009690965867
2017/05/16,13,8.31
2017/05/16,14,11.522951420714941
2017/05/16,15,15.0
2017/05/16,16,15.015041164538838
2017/05/16,17,12.04
2017/05/16,18,12.04
2017/05/16,19,12.04
2017/05/16,20,11.02791245376079
2017/05/16,21,10.42
2017/05/16,22,9.720398936170213
2017/05/16,23,9.457236984815617
2017/05/16,24,8.459810412716932
2017/05/17,1,8.190938745922436
2017/05/17,2,8.08
2017/05/17,3,8.08
2017/05/17,4,8.08
2017/05/17,5,8.09
2017/05/17,6,8.100122634898389
2017/05/17,7,8.145613895939086
2017/05/17,8,8.212561093469557
2017/05/17,9,9.33521309450278
2017/05/17,10,10.005096430474161
2017/05/17,11,9.515501041666667
2017/05/17,12,9.75164453737585
2017/05/17,13,8.370008545182653
2017/05/17,14,8.465354767184035
2017/05/17,15,8.89
2017/05/17,16,9.35
2017/05/17,17,10.11
2017/05/17,18,10.11
2017/05/17,19,10.11
2017/05/17,20,10.0
2017/05/17,21,9.693552252388898
2017/05/17,22,9.485130560928432
2017/05/17,23,8.467700047915669
2017/05/17,24,8.205118817109664
2017/05/18,1,8.022870991797166
2017/05/18,2,7.819281215264913
2017/05/18,3,7.83
2017/05/18,4,7.86494621626722
2017/05/18,5,7.93
2017/05/18,6,7.969885280964418
2017/05/18,7,8.047365488420686
2017/05/18,8,8.252409620991253
2017/05/18,9,8.967417252396165
2017/05/18,10,9.973913295467717
2017/05/18,11,9.21009415000529
2017/05/18,12,8.470117006253783
2017/05/18,13,8.23
2017/05/18,14,8.53
2017/05/18,15,9.055151700888752
2017/05/18,16,9.324964408973253
2017/05/18,17,10.6
2017/05/18,18,10.6
2017/05/18,19,10.510352274261034
2017/05/18,20,9.990741010336293
2017/05/18,21,9.330661931388846
2017/05/18,22,9.409538855678907
2017/05/18,23,9.01
2017/05/18,24,8.387986881937437
2017/05/19,1,8.13124832214765
2017/05/19,2,7.9254428571428575
2017/05/19,3,7.865334414268342
2017/05/19,4,7.9
2017/05/19,5,7.98
2017/05/19,6,7.98
2017/05/19,7,8.062157516225223
2017/05/19,8,8.178977272727273
2017/05/19,9,9.432579626217425
2017/05/19,10,8.595448519664163
2017/05/19,11,8.22
2017/05/19,12,8.130365736284888
2017/05/19,13,7.0860766961651915
2017/05/19,14,8.369777777777777
2017/05/19,15,8.89
2017/05/19,16,9.870687285223367
2017/05/19,17,11.18
2017/05/19,18,10.940254372019078
2017/05/19,19,10.41
2017/05/19,20,10.41
2017/05/19,21,10.0
2017/05/19,22,9.359853411962932
2017/05/19,23,8.810553025374105
2017/05/19,24,8.601174277726003
2017/05/20,1,8.120335008375209
2017/05/20,2,8.09
2017/05/20,3,7.970507679180887
2017/05/20,4,7.999973584905661
2017/05/20,5,7.985422084222783
2017/05/20,6,7.814861167823602
2017/05/20,7,7.795333836288193
2017/05/20,8,7.82
2017/05/20,9,8.01578249736406
2017/05/20,10,8.120937417480855
2017/05/20,11,7.975919890533649
2017/05/20,12,8.074977886977887
2017/05/20,13,8.020040223173739
2017/05/20,14,8.059739905870696
2017/05/20,15,8.275047501542257
2017/05/20,16,8.38496016448214
2017/05/20,17,9.000129249062944
2017/05/20,18,9.35
2017/05/20,19,9.35
2017/05/20,20,9.677686509767728
2017/05/20,21,9.310268941140311
2017/05/20,22,9.042620511161436
2017/05/20,23,8.422885346857454
2017/05/20,24,8.145333730631705
2017/05/21,1,7.922382671480144
2017/05/21,2,7.825022347682898
2017/05/21,3,7.804626383763837
2017/05/21,4,7.804612367328104
2017/05/21,5,7.82
2017/05/21,6,7.82
2017/05/21,7,6.345625261396905
2017/05/21,8,6.335404160982264
2017/05/21,9,6.399147381242387
2017/05/21,10,6.949293401302747
2017/05/21,11,6.29
2017/05/21,12,6.36
2017/05/21,13,6.51
2017/05/21,14,6.734745076881575
2017/05/21,15,6.971745903840988
2017/05/21,16,7.171911889296809
2017/05/21,17,8.051511758118702
2017/05/21,18,8.335845747982619
2017/05/21,19,8.961890898397295
2017/05/21,20,8.958758112094396
2017/05/21,21,8.648296186230807
2017/05/21,22,8.382767710049425
2017/05/21,23,8.025431696085956
2017/05/21,24,7.789620136455836
2017/05/22,1,7.794673790776153
2017/05/22,2,7.4323591414334995
2017/05/22,3,6.8
2017/05/22,4,7.37
2017/05/22,5,6.990146532629068
2017/05/22,6,6.882509090909091
2017/05/22,7,7.313426268055089
2017/05/22,8,7.947050161067648
2017/05/22,9,8.846495064350869
2017/05/22,10,9.696799863387978
2017/05/22,11,9.842974864778874
2017/05/22,12,11.510930456147847
2017/05/22,13,9.265162739726028
2017/05/22,14,12.038490323960227
2017/05/22,15,11.61
2017/05/22,16,11.789576309794988
2017/05/22,17,12.0
2017/05/22,18,12.0
2017/05/22,19,10.823522742082627
2017/05/22,20,10.0
2017/05/22,21,9.056701153999205
2017/05/22,22,8.571104815864024
2017/05/22,23,8.899498432601881
2017/05/22,24,8.30874213836478
2017/05/23,1,7.865203007518797
2017/05/23,2,7.82
2017/05/23,3,7.8298460449477965
2017/05/23,4,7.889254953332242
2017/05/23,5,7.82
2017/05/23,6,7.8148335722248765
2017/05/23,7,7.869730543933055
2017/05/23,8,7.992761837455831
2017/05/23,9,8.304548523206751
2017/05/23,10,9.04872929970776
2017/05/23,11,8.470008826125332
2017/05/23,12,8.45498489425982
2017/05/23,13,8.124955532574974
2017/05/23,14,9.71826888631335
2017/05/23,15,10.268150572831424
2017/05/23,16,15.0
2017/05/23,17,10.986967136150234
2017/05/23,18,10.42
2017/05/23,19,10.42
2017/05/23,20,10.42
2017/05/23,21,9.985059379389606
2017/05/23,22,8.81364390795926
2017/05/23,23,8.741207207207207
2017/05/23,24,8.437645868990197
2017/05/24,1,8.23404496124031
2017/05/24,2,7.939717010150723
2017/05/24,3,7.88
2017/05/24,4,7.914816917399944
2017/05/24,5,7.9400357781753135
2017/05/24,6,7.944762538837106
2017/05/24,7,8.069055161114145
2017/05/24,8,8.266075044669446
2017/05/24,9,9.724573662350354
2017/05/24,10,10.41
2017/05/24,11,15.0
2017/05/24,12,15.0
2017/05/24,13,10.337143606419804
2017/05/24,14,15.0
2017/05/24,15,19.265946525413042
2017/05/24,16,18.752110286320253
2017/05/24,17,14.562042306723747
2017/05/24,18,10.354291797119599
2017/05/24,19,10.12
2017/05/24,20,9.98
2017/05/24,21,9.98
2017/05/24,22,9.052945902517408
2017/05/24,23,8.8
2017/05/24,24,8.634881501511055
2017/05/25,1,7.999883441892355
2017/05/25,2,7.83
2017/05/25,3,7.82
2017/05/25,4,7.780013877324452
2017/05/25,5,7.865037850675375
2017/05/25,6,8.03
2017/05/25,7,8.029913842619184
2017/05/25,8,8.249852055511914
2017/05/25,9,9.462771731828564
2017/05/25,10,10.381507876969243
2017/05/25,11,12.47
2017/05/25,12,13.05419992540097
2017/05/25,13,9.35
2017/05/25,14,12.40488160291439
2017/05/25,15,11.900759843426203
2017/05/25,16,12.57701226174578
2017/05/25,17,11.34
2017/05/25,18,10.47
2017/05/25,19,10.29
2017/05/25,20,10.424187661878973
2017/05/25,21,9.725576489169676
2017/05/25,22,8.598645652926914
2017/05/25,23,8.790427174472466
2017/05/25,24,8.203402157164868
2017/05/26,1,7.8251045385007645
2017/05/26,2,7.80439896373057
2017/05/26,3,7.79
2017/05/26,4,7.824957904583723
2017/05/26,5,7.844950475820547
2017/05/26,6,7.82
2017/05/26,7,7.988040390210508
2017/05/26,8,8.303829756998722
2017/05/26,9,9.287982608695652
2017/05/26,10,13.107397959183674
2017/05/26,11,12.47
2017/05/26,12,12.039634431455898
2017/05/26,13,9.95
2017/05/26,14,12.136174689193497
2017/05/26,15,11.900178966206969
2017/05/26,16,11.81
2017/05/26,17,14.014492753623188
2017/05/26,18,11.834302662799894
2017/05/26,19,10.715274740110706
2017/05/26,20,9.67772153480815
2017/05/26,21,9.35
2017/05/26,22,9.038387046551456
2017/05/26,23,8.971007751937984
2017/05/26,24,8.269548443665059
2017/05/27,1,8.32
2017/05/27,2,8.196041184636742
2017/05/27,3,8.1
2017/05/27,4,8.220138057984354
2017/05/27,5,8.144649368863956
2017/05/27,6,8.095110215690921
2017/05/27,7,8.159541967509025
2017/05/27,8,8.32
2017/05/27,9,8.32
2017/05/27,10,8.196585774058578
2017/05/27,11,6.9617445838084375
2017/05/27,12,6.46
2017/05/27,13,6.18001935733643
2017/05/27,14,6.76
2017/05/27,15,8.054984211191108
2017/05/27,16,8.358404796038055
2017/05/27,17,9.212808803301238
2017/05/27,18,9.4
2017/05/27,19,9.623835680751174
2017/05/27,20,9.57
2017/05/27,21,9.569570465033724
2017/05/27,22,8.787564766839377
2017/05/27,23,8.583726851851852
2017/05/27,24,8.100674536256324
2017/05/28,1,7.194055153707052
2017/05/28,2,6.49
2017/05/28,3,7.227180957128614
2017/05/28,4,8.1
2017/05/28,5,7.919720805369128
2017/05/28,6,7.82
2017/05/28,7,6.52
2017/05/28,8,6.526282100421618
2017/05/28,9,7.014585674157304
2017/05/28,10,7.815056958128078
2017/05/28,11,7.16055897298743
2017/05/28,12,7.82
2017/05/28,13,7.83
2017/05/28,14,7.824940450566796
2017/05/28,15,8.11556862745098
2017/05/28,16,7.8192993449159784
2017/05/28,17,8.270495283018867
2017/05/28,18,9.666854705970373
2017/05/28,19,10.39
2017/05/28,20,9.922128806644325
2017/05/28,21,10.0
2017/05/28,22,9.04639424763241
2017/05/28,23,8.68941015625
2017/05/28,24,8.07196685082873
2017/05/29,1,7.815007390983001
2017/05/29,2,7.2876462865716425
2017/05/29,3,7.735646077387291
2017/05/29,4,7.47
2017/05/29,5,7.36
2017/05/29,6,6.52
2017/05/29,7,7.068261429491307
2017/05/29,8,7.990384235061449
2017/05/29,9,8.287294274300931
2017/05/29,10,8.91560630099728
2017/05/29,11,9.032183582693085
2017/05/29,12,10.063954678362574
2017/05/29,13,8.274669355694725
2017/05/29,14,11.61
2017/05/29,15,12.535537447988904
2017/05/29,16,12.221535240753663
2017/05/29,17,10.953111641531953
2017/05/29,18,10.717125592417062
2017/05/29,19,10.47
2017/05/29,20,9.925052985267511
2017/05/29,21,10.084983770287142
2017/05/29,22,9.062868020304569
2017/05/29,23,9.2
2017/05/29,24,8.260963006459189
2017/05/30,1,8.274426401257204
2017/05/30,2,7.9456200438670495
2017/05/30,3,8.069741618969747
2017/05/30,4,8.09
2017/05/30,5,8.084997682681909
2017/05/30,6,7.88
2017/05/30,7,8.085412884333822
2017/05/30,8,8.122596228364763
2017/05/30,9,8.846449857796463
2017/05/30,10,8.89647928694419
2017/05/30,11,8.415069524399964
2017/05/30,12,8.805129569845564
2017/05/30,13,8.325028836153919
2017/05/30,14,10.3
2017/05/30,15,12.526105512134924
2017/05/30,16,15.0
2017/05/30,17,12.255247270391779
2017/05/30,18,11.568000755857899
2017/05/30,19,10.81
2017/05/30,20,10.512130132659507
2017/05/30,21,10.114777479892762
2017/05/30,22,9.282749769645912
2017/05/30,23,9.143502686858819
2017/05/30,24,8.684162679425837
2017/05/31,1,8.100910658847878
2017/05/31,2,8.05995818815331
2017/05/31,3,8.075094306363477
2017/05/31,4,8.041155850307911
2017/05/31,5,8.049458221450008
2017/05/31,6,8.07
2017/05/31,7,8.06465834818776
2017/05/31,8,8.146449136276392
2017/05/31,9,9.679538311609209
2017/05/31,10,10.312313308994359
2017/05/31,11,11.645092956549453
2017/05/31,12,13.187725598526704
2017/05/31,13,9.671000315556958
2017/05/31,14,12.97944646758922
2017/05/31,15,14.388438719750194
2017/05/31,16,13.451392583120205
2017/05/31,17,10.697439146382127
2017/05/31,18,10.6
2017/05/31,19,10.35851966075559
2017/05/31,20,9.714615183929038
2017/05/31,21,9.178729253769163
2017/05/31,22,8.547428115015974
2017/05/31,23,8.753119921546652
2017/05/31,24,8.18
2017/06/01,1,7.882224788298691
2017/06/01,2,8.103869817209095
2017/06/01,3,7.99
2017/06/01,4,7.97476087543907
2017/06/01,5,7.99
2017/06/01,6,7.626191483734462
2017/06/01,7,7.625743842364532
2017/06/01,8,8.191972773148692
2017/06/01,9,9.329470829181888
2017/06/01,10,10.88307831646244
2017/06/01,11,11.340220148118089
2017/06/01,12,11.595166005429109
2017/06/01,13,8.550006004803842
2017/06/01,14,11.49489258698941
2017/06/01,15,11.64
2017/06/01,16,11.634943653955606
2017/06/01,17,10.97
2017/06/01,18,9.605577587167206
2017/06/01,19,9.52
2017/06/01,20,9.738777333646837
2017/06/01,21,9.21
2017/06/01,22,8.937667044167611
2017/06/01,23,8.711658793359428
2017/06/01,24,8.24087663372649
2017/06/02,1,8.246464542651593
2017/06/02,2,7.99
2017/06/02,3,7.974735145094426
2017/06/02,4,7.99
2017/06/02,5,7.99
2017/06/02,6,7.99
2017/06/02,7,7.903498684704998
2017/06/02,8,7.440722779202611
2017/06/02,9,9.21
2017/06/02,10,9.424631286639926
2017/06/02,11,8.615698483496878
2017/06/02,12,8.885040139616056
2017/06/02,13,8.46
2017/06/02,14,10.638493036982386
2017/06/02,15,11.42923933559834
2017/06/02,16,11.65479652065859
2017/06/02,17,10.73618292802993
2017/06/02,18,10.26
2017/06/02,19,9.988878940267385
2017/06/02,20,9.885218402688032
2017/06/02,21,9.390293914723333
2017/06/02,22,9.2
2017/06/02,23,8.872860930664192
2017/06/02,24,8.415885616730687
2017/06/03,1,8.142218728162124
2017/06/03,2,8.24019912763133
2017/06/03,3,8.044175990897022
2017/06/03,4,7.98
2017/06/03,5,7.98
2017/06/03,6,7.99
2017/06/03,7,6.618323197219809
2017/06/03,8,7.117695410993444
2017/06/03,9,7.495187074829932
2017/06/03,10,8.078216416920833
2017/06/03,11,7.881059985545652
2017/06/03,12,8.24
2017/06/03,13,8.30490106544901
2017/06/03,14,8.323495748103884
2017/06/03,15,8.399923496000927
2017/06/03,16,8.499801324503311
2017/06/03,17,8.919551912568306
2017/06/03,18,9.684344762162894
2017/06/03,19,9.564436543515226
2017/06/03,20,9.645676328502416
2017/06/03,21,9.358941081517353
2017/06/03,22,8.691052631578948
2017/06/03,23,8.301584868742866
2017/06/03,24,8.019936642027455
2017/06/04,1,7.984958166606039
2017/06/04,2,7.467495969908652
2017/06/04,3,7.47625972146862
2017/06/04,4,7.99
2017/06/04,5,8.080090597946446
2017/06/04,6,8.060593220338983
2017/06/04,7,6.559450105748894
2017/06/04,8,6.791474088291746
2017/06/04,9,7.0994062823610635
2017/06/04,10,7.583793103448276
2017/06/04,11,8.205305425032037
2017/06/04,12,8.110344876325088
2017/06/04,13,8.3348516554393
2017/06/04,14,8.290146847106248
2017/06/04,15,7.99
2017/06/04,16,8.210887897539214
2017/06/04,17,8.274653266331658
2017/06/04,18,8.515
2017/06/04,19,8.772949505744055
2017/06/04,20,9.252548194406733
2017/06/04,21,9.9
2017/06/04,22,9.35541152584726
2017/06/04,23,8.247568113017154
2017/06/04,24,7.563650560352746
2017/06/05,1,7.551361979666219
2017/06/05,2,6.668022657054583
2017/06/05,3,7.912685359427926
2017/06/05,4,7.99
2017/06/05,5,7.99
2017/06/05,6,8.020201109570042
2017/06/05,7,7.49771719038817
2017/06/05,8,7.594492832764505
2017/06/05,9,8.394932495655661
2017/06/05,10,8.490923126407205
2017/06/05,11,8.530166666666666
2017/06/05,12,8.824678147939018
2017/06/05,13,7.496302691721686
2017/06/05,14,8.51032598357112
2017/06/05,15,8.550050837569797
2017/06/05,16,9.623467811158799
2017/06/05,17,9.801364173228347
2017/06/05,18,9.73
2017/06/05,19,9.73
2017/06/05,20,9.110488465160076
2017/06/05,21,8.590173715107223
2017/06/05,22,8.513077235222507
2017/06/05,23,8.245384615384616
2017/06/05,24,8.0367502946624
2017/06/06,1,7.676962962962963
2017/06/06,2,7.45041095890411
2017/06/06,3,7.969650662536568
2017/06/06,4,7.895101317122593
2017/06/06,5,7.96
2017/06/06,6,7.969892633462571
2017/06/06,7,6.712708129967926
2017/06/06,8,7.330463113219324
2017/06/06,9,7.982915801050959
2017/06/06,10,8.422203424587307
2017/06/06,11,8.400264109985528
2017/06/06,12,8.450303373725045
2017/06/06,13,7.466743172574085
2017/06/06,14,8.432021285108426
2017/06/06,15,8.525136208853576
2017/06/06,16,9.454710985069648
2017/06/06,17,10.12
2017/06/06,18,10.066890527509926
2017/06/06,19,10.01
2017/06/06,20,9.91
2017/06/06,21,9.721048115231381
2017/06/06,22,8.868337676587574
2017/06/06,23,8.395893005252972
2017/06/06,24,8.1281075235594
2017/06/07,1,6.98
2017/06/07,2,7.34069097594607
2017/06/07,3,7.281856566283762
2017/06/07,4,7.342585358796296
2017/06/07,5,7.380951365187713
2017/06/07,6,7.467497104806022
2017/06/07,7,7.428124331550802
2017/06/07,8,8.124817320703654
2017/06/07,9,8.552816572001337
2017/06/07,10,9.802619023754636
2017/06/07,11,10.12
2017/06/07,12,10.614471335052569
2017/06/07,13,8.695073145245559
2017/06/07,14,11.11716398777241
2017/06/07,15,11.115734932651657
2017/06/07,16,11.844863696808511
2017/06/07,17,10.12
2017/06/07,18,9.937188373392956
2017/06/07,19,9.89
2017/06/07,20,9.743397467121286
2017/06/07,21,9.838799788973885
2017/06/07,22,9.170763782807944
2017/06/07,23,8.415998290389547
2017/06/07,24,8.186442129299271
2017/06/08,1,7.9898465316144875
2017/06/08,2,7.5599524174980814
2017/06/08,3,7.278600872574094
2017/06/08,4,7.83
2017/06/08,5,7.809616
2017/06/08,6,8.004900558269364
2017/06/08,7,8.11741697416974
2017/06/08,8,8.283569162874086
2017/06/08,9,8.392518470928366
2017/06/08,10,8.804179104477612
2017/06/08,11,8.697046864794252
2017/06/08,12,9.129001966568339
2017/06/08,13,8.350020435362062
2017/06/08,14,9.907840473702542
2017/06/08,15,12.020005560189047
2017/06/08,16,13.96843043043043
2017/06/08,17,10.03
2017/06/08,18,10.03
2017/06/08,19,10.03
2017/06/08,20,9.482080874042447
2017/06/08,21,9.483484739934088
2017/06/08,22,8.627319978343259
2017/06/08,23,8.425845044148737
2017/06/08,24,8.170161266889437
2017/06/09,1,8.189956649636166
2017/06/09,2,8.05032049206863
2017/06/09,3,7.96
2017/06/09,4,8.009920852359208
2017/06/09,5,7.304863649142536
2017/06/09,6,7.99
2017/06/09,7,7.294193029490617
2017/06/09,8,8.060709488338015
2017/06/09,9,8.359640571672355
2017/06/09,10,8.541165439887838
2017/06/09,11,8.600645057248832
2017/06/09,12,8.58502484086322
2017/06/09,13,8.434919883769199
2017/06/09,14,8.584342176502437
2017/06/09,15,8.565001142334932
2017/06/09,16,9.52
2017/06/09,17,10.19
2017/06/09,18,10.19
2017/06/09,19,10.153470533208607
2017/06/09,20,9.812098698481561
2017/06/09,21,9.55173043224299
2017/06/09,22,8.590563961485557
2017/06/09,23,8.309981034264762
2017/06/09,24,8.0
2017/06/10,1,7.383267477203647
2017/06/10,2,6.492963459604425
2017/06/10,3,6.96573846664454
2017/06/10,4,7.23119166148102
2017/06/10,5,6.710487987987988
2017/06/10,6,6.229226331862911
2017/06/10,7,6.005194283879255
2017/06/10,8,6.0105159517630895
2017/06/10,9,6.402293828509012
2017/06/10,10,7.745570249939335
2017/06/10,11,8.126461159062885
2017/06/10,12,8.279755555555555
2017/06/10,13,8.330077591198611
2017/06/10,14,8.514655950677088
2017/06/10,15,9.52
2017/06/10,16,9.51
2017/06/10,17,9.51
2017/06/10,18,9.51
2017/06/10,19,9.51
2017/06/10,20,9.51
2017/06/10,21,9.019727590929843
2017/06/10,22,8.400049372266892
2017/06/10,23,8.075397461589846
2017/06/10,24,7.76005476638713
2017/06/11,1,7.170983482058098
2017/06/11,2,6.364254777070063
2017/06/11,3,6.5595883952855845
2017/06/11,4,7.281149863760218
2017/06/11,5,7.44045871559633
2017/06/11,6,7.92031112883925
2017/06/11,7,6.24497962962963
2017/06/11,8,6.174658759478904
2017/06/11,9,6.228451612903226
2017/06/11,10,6.376902990739335
2017/06/11,11,6.845704362322867
2017/06/11,12,7.414325963871663
2017/06/11,13,7.4476134122287965
2017/06/11,14,7.766394440767703
2017/06/11,15,7.5
2017/06/11,16,7.724879956838413
2017/06/11,17,7.9966622933613225
2017/06/11,18,8.271135822081016
2017/06/11,19,8.35536952432142
2017/06/11,20,8.639531914893617
2017/06/11,21,8.38633201232937
2017/06/11,22,8.345856513147895
2017/06/11,23,8.11538828713053
2017/06/11,24,7.995093365117203
2017/06/12,1,7.99
2017/06/12,2,7.99
2017/06/12,3,7.98
2017/06/12,4,7.98
2017/06/12,5,7.950215264187867
2017/06/12,6,7.964648208469056
2017/06/12,7,7.395232872089099
2017/06/12,8,8.148984656437625
2017/06/12,9,8.316735032602253
2017/06/12,10,8.42
2017/06/12,11,8.29502437703142
2017/06/12,12,8.430085257548846
2017/06/12,13,6.95
2017/06/12,14,8.50393794541978
2017/06/12,15,8.45
2017/06/12,16,8.490021750951604
2017/06/12,17,9.403160359327217
2017/06/12,18,9.348143055111395
2017/06/12,19,9.370294943820225
2017/06/12,20,9.455831344470962
2017/06/12,21,8.616336318982952
2017/06/12,22,8.305264019647973
2017/06/12,23,7.99
2017/06/12,24,8.156829417149833
2017/06/13,1,8.180613287904599
2017/06/13,2,7.308851417399804
